1.0000000
0.9961977
0.9923954
0.9885932
0.9847909
0.9809886
0.9771863
0.9733840
0.9695817
0.9657795
0.9619772
0.9581749
0.9543726
0.9505703
0.9467681
0.9429658
0.9391635
0.9353612
0.9315589
0.9277567
0.9239544
0.9201521
0.9163498
0.9125475
0.9087452
0.9049430
0.9011407
0.8973384
0.8935361
0.8897338
0.8859316
0.8821293
0.8783270
0.8745247
0.8707224
0.8669202
0.8631179
0.8593156
0.8555133
0.8517110
0.8479087
0.8441065
0.8403042
0.8365019
0.8326996
0.8288973
0.8250951
0.8212928
0.8174905
0.8136882
0.8098859
0.8060837
0.8022814
0.7984791
0.7946768
0.7908745
0.7870722
0.7832700
0.7794677
0.7756654
0.7718631
0.7680608
0.7642586
0.7604563
0.7566540
0.7528517
0.7490494
0.7452471
0.7414449
0.7376426
0.7338403
0.7300380
0.7262357
0.7224335
0.7186312
0.7148289
0.7110266
0.7072243
0.7034221
0.6996198
0.6958175
0.6920152
0.6882129
0.6844106
0.6806084
0.6768061
0.6730038
0.6692015
0.6653992
0.6615970
0.6577947
0.6539924
0.6501901
0.6463878
0.6425856
0.6387833
0.6349810
0.6311787
0.6273764
0.6235741
0.6197719
0.6159696
0.6121673
0.6083650
0.6045627
0.6007605
0.5969582
0.5931559
0.5893536
0.5855513
0.5817490
0.5779468
0.5741445
0.5703422
0.5665399
0.5627376
0.5589354
0.5551331
0.5513308
0.5475285
0.5437262
0.5399240
0.5361217
0.5323194
0.5285171
0.5247148
0.5209125
0.5171103
0.5133080
0.5095057
0.5057034
0.5019011
0.4980989
0.4942966
0.4904943
0.4866920
0.4828897
0.4790875
0.4752852
0.4714829
0.4676806
0.4638783
0.4600760
0.4562738
0.4524715
0.4486692
0.4448669
0.4410646
0.4372624
0.4334601
0.4296578
0.4258555
0.4220532
0.4182510
0.4144487
0.4106464
0.4068441
0.4030418
0.3992395
0.3954373
0.3916350
0.3878327
0.3840304
0.3802281
0.3764259
0.3726236
0.3688213
0.3650190
0.3612167
0.3574144
0.3536122
0.3498099
0.3460076
0.3422053
0.3384030
0.3346008
0.3307985
0.3269962
0.3231939
0.3193916
0.3155894
0.3117871
0.3079848
0.3041825
0.3003802
0.2965779
0.2927757
0.2889734
0.2851711
0.2813688
0.2775665
0.2737643
0.2699620
0.2661597
0.2623574
0.2585551
0.2547529
0.2509506
0.2471483
0.2433460
0.2395437
0.2357414
0.2319392
0.2281369
0.2243346
0.2205323
0.2167300
0.2129278
0.2091255
0.2053232
0.2015209
0.1977186
0.1939163
0.1901141
0.1863118
0.1825095
0.1787072
0.1749049
0.1711027
0.1673004
0.1634981
0.1596958
0.1558935
0.1520913
0.1482890
0.1444867
0.1406844
0.1368821
0.1330798
0.1292776
0.1254753
0.1216730
0.1178707
0.1140684
0.1102662
0.1064639
0.1026616
0.0988593
0.0950570
0.0912548
0.0874525
0.0836502
0.0798479
0.0760456
0.0722433
0.0684411
0.0646388
0.0608365
0.0570342
0.0532319
0.0494297
0.0456274
0.0418251
0.0380228
0.0342205
0.0304183
0.0266160
0.0228137
0.0190114
0.0152091
0.0114068
0.0076046
0.0038023
0.0000000
