1.0000000
0.9859981
0.9720539
0.9581674
0.9443385
0.9305673
0.9168538
0.9031980
0.8895998
0.8760593
0.8625765
0.8491513
0.8357838
0.8224740
0.8092218
0.7960273
0.7828905
0.7698114
0.7567899
0.7438261
0.7309200
0.7180715
0.7052808
0.6925476
0.6798722
0.6672544
0.6546943
0.6421919
0.6297471
0.6173600
0.6050306
0.5927589
0.5805448
0.5683884
0.5562896
0.5442486
0.5322652
0.5203394
0.5084714
0.4966610
0.4849083
0.4732132
0.4615759
0.4499962
0.4384741
0.4270098
0.4156031
0.4042541
0.3929627
0.3817291
0.3705530
0.3594347
0.3483741
0.3373711
0.3264257
0.3155381
0.3047081
0.2939358
0.2832212
0.2725642
0.2619649
0.2514233
0.2409393
0.2305130
0.2201444
0.2098335
0.1995802
0.1893846
0.1792466
0.1691664
0.1591438
0.1491789
0.1392716
0.1294220
0.1196301
0.1098959
0.1002193
0.0906004
0.0810392
0.0715357
0.0620898
0.0527016
0.0433710
0.0340982
0.0248830
0.0157254
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
