1.0000000
0.9936709
0.9873418
0.9810127
0.9746835
0.9683544
0.9620253
0.9556962
0.9493671
0.9430380
0.9367089
0.9303797
0.9240506
0.9177215
0.9113924
0.9050633
0.8987342
0.8924051
0.8860759
0.8797468
0.8734177
0.8670886
0.8607595
0.8544304
0.8481013
0.8417722
0.8354430
0.8291139
0.8227848
0.8164557
0.8101266
0.8037975
0.7974684
0.7911392
0.7848101
0.7784810
0.7721519
0.7658228
0.7594937
0.7531646
0.7468354
0.7405063
0.7341772
0.7278481
0.7215190
0.7151899
0.7088608
0.7025316
0.6962025
0.6898734
0.6835443
0.6772152
0.6708861
0.6645570
0.6582278
0.6518987
0.6455696
0.6392405
0.6329114
0.6265823
0.6202532
0.6139241
0.6075949
0.6012658
0.5949367
0.5886076
0.5822785
0.5759494
0.5696203
0.5632911
0.5569620
0.5506329
0.5443038
0.5379747
0.5316456
0.5253165
0.5189873
0.5126582
0.5063291
0.5000000
0.4936709
0.4873418
0.4810127
0.4746835
0.4683544
0.4620253
0.4556962
0.4493671
0.4430380
0.4367089
0.4303797
0.4240506
0.4177215
0.4113924
0.4050633
0.3987342
0.3924051
0.3860759
0.3797468
0.3734177
0.3670886
0.3607595
0.3544304
0.3481013
0.3417722
0.3354430
0.3291139
0.3227848
0.3164557
0.3101266
0.3037975
0.2974684
0.2911392
0.2848101
0.2784810
0.2721519
0.2658228
0.2594937
0.2531646
0.2468354
0.2405063
0.2341772
0.2278481
0.2215190
0.2151899
0.2088608
0.2025316
0.1962025
0.1898734
0.1835443
0.1772152
0.1708861
0.1645570
0.1582278
0.1518987
0.1455696
0.1392405
0.1329114
0.1265823
0.1202532
0.1139241
0.1075949
0.1012658
0.0949367
0.0886076
0.0822785
0.0759494
0.0696203
0.0632911
0.0569620
0.0506329
0.0443038
0.0379747
0.0316456
0.0253165
0.0189873
0.0126582
0.0063291
0.0000000
