1.0000000
0.9959948
0.9919714
0.9879299
0.9838706
0.9797937
0.9756994
0.9715881
0.9674598
0.9633148
0.9591534
0.9549757
0.9507820
0.9465726
0.9423476
0.9381072
0.9338518
0.9295815
0.9252965
0.9209971
0.9166835
0.9123559
0.9080145
0.9036597
0.8992915
0.8949103
0.8905162
0.8861095
0.8816904
0.8772591
0.8728158
0.8683609
0.8638944
0.8594167
0.8549280
0.8504284
0.8459182
0.8413977
0.8368670
0.8323264
0.8277761
0.8232163
0.8186473
0.8140693
0.8094825
0.8048871
0.8002834
0.7956716
0.7910518
0.7864245
0.7817897
0.7771476
0.7724986
0.7678429
0.7631806
0.7585120
0.7538373
0.7491567
0.7444706
0.7397790
0.7350822
0.7303805
0.7256740
0.7209631
0.7162478
0.7115286
0.7068055
0.7020787
0.6973486
0.6926154
0.6878792
0.6831404
0.6783990
0.6736554
0.6689098
0.6641624
0.6594135
0.6546631
0.6499117
0.6451593
0.6404063
0.6356529
0.6308992
0.6261455
0.6213921
0.6166391
0.6118868
0.6071355
0.6023852
0.5976363
0.5928890
0.5881435
0.5834001
0.5786589
0.5739202
0.5691842
0.5644512
0.5597213
0.5549948
0.5502719
0.5455529
0.5408379
0.5361272
0.5314211
0.5267196
0.5220232
0.5173320
0.5126461
0.5079659
0.5032916
0.4986234
0.4939615
0.4893062
0.4846576
0.4800160
0.4753817
0.4707548
0.4661356
0.4615243
0.4569211
0.4523262
0.4477400
0.4431625
0.4385941
0.4340349
0.4294852
0.4249452
0.4204152
0.4158953
0.4113858
0.4068869
0.4023988
0.3979218
0.3934561
0.3890018
0.3845594
0.3801288
0.3757105
0.3713046
0.3669113
0.3625309
0.3581635
0.3538095
0.3494691
0.3451423
0.3408296
0.3365311
0.3322471
0.3279777
0.3237232
0.3194838
0.3152598
0.3110513
0.3068586
0.3026820
0.2985216
0.2943777
0.2902505
0.2861401
0.2820470
0.2779712
0.2739130
0.2698727
0.2658504
0.2618464
0.2578608
0.2538940
0.2499462
0.2460175
0.2421083
0.2382187
0.2343489
0.2304992
0.2266698
0.2228610
0.2190729
0.2153058
0.2115599
0.2078354
0.2041326
0.2004517
0.1967929
0.1931564
0.1895425
0.1859514
0.1823833
0.1788384
0.1753170
0.1718193
0.1683455
0.1648958
0.1614706
0.1580699
0.1546940
0.1513432
0.1480176
0.1447175
0.1414432
0.1381948
0.1349725
0.1317767
0.1286075
0.1254651
0.1223498
0.1192618
0.1162014
0.1131687
0.1101639
0.1071874
0.1042393
0.1013198
0.0984292
0.0955677
0.0927356
0.0899330
0.0871602
0.0844174
0.0817048
0.0790227
0.0763712
0.0737507
0.0711613
0.0686033
0.0660768
0.0635822
0.0611196
0.0586892
0.0562914
0.0539262
0.0515940
0.0492950
0.0470293
0.0447973
0.0425991
0.0404349
0.0383051
0.0362097
0.0341492
0.0321235
0.0301331
0.0281781
0.0262588
0.0243753
0.0225279
0.0207168
0.0189423
0.0172045
0.0155038
0.0138402
0.0122141
0.0106257
0.0090752
0.0075628
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
