1.0000000
0.9903846
0.9807692
0.9711538
0.9615385
0.9519231
0.9423077
0.9326923
0.9230769
0.9134615
0.9038462
0.8942308
0.8846154
0.8750000
0.8653846
0.8557692
0.8461538
0.8365385
0.8269231
0.8173077
0.8076923
0.7980769
0.7884615
0.7788462
0.7692308
0.7596154
0.7500000
0.7403846
0.7307692
0.7211538
0.7115385
0.7019231
0.6923077
0.6826923
0.6730769
0.6634615
0.6538462
0.6442308
0.6346154
0.6250000
0.6153846
0.6057692
0.5961538
0.5865385
0.5769231
0.5673077
0.5576923
0.5480769
0.5384615
0.5288462
0.5192308
0.5096154
0.5000000
0.4903846
0.4807692
0.4711538
0.4615385
0.4519231
0.4423077
0.4326923
0.4230769
0.4134615
0.4038462
0.3942308
0.3846154
0.3750000
0.3653846
0.3557692
0.3461538
0.3365385
0.3269231
0.3173077
0.3076923
0.2980769
0.2884615
0.2788462
0.2692308
0.2596154
0.2500000
0.2403846
0.2307692
0.2211538
0.2115385
0.2019231
0.1923077
0.1826923
0.1730769
0.1634615
0.1538462
0.1442308
0.1346154
0.1250000
0.1153846
0.1057692
0.0961538
0.0865385
0.0769231
0.0673077
0.0576923
0.0480769
0.0384615
0.0288462
0.0192308
0.0096154
0.0000000
