1.0000000
0.9933775
0.9867550
0.9801325
0.9735099
0.9668874
0.9602649
0.9536424
0.9470199
0.9403974
0.9337748
0.9271523
0.9205298
0.9139073
0.9072848
0.9006623
0.8940397
0.8874172
0.8807947
0.8741722
0.8675497
0.8609272
0.8543046
0.8476821
0.8410596
0.8344371
0.8278146
0.8211921
0.8145695
0.8079470
0.8013245
0.7947020
0.7880795
0.7814570
0.7748344
0.7682119
0.7615894
0.7549669
0.7483444
0.7417219
0.7350993
0.7284768
0.7218543
0.7152318
0.7086093
0.7019868
0.6953642
0.6887417
0.6821192
0.6754967
0.6688742
0.6622517
0.6556291
0.6490066
0.6423841
0.6357616
0.6291391
0.6225166
0.6158940
0.6092715
0.6026490
0.5960265
0.5894040
0.5827815
0.5761589
0.5695364
0.5629139
0.5562914
0.5496689
0.5430464
0.5364238
0.5298013
0.5231788
0.5165563
0.5099338
0.5033113
0.4966887
0.4900662
0.4834437
0.4768212
0.4701987
0.4635762
0.4569536
0.4503311
0.4437086
0.4370861
0.4304636
0.4238411
0.4172185
0.4105960
0.4039735
0.3973510
0.3907285
0.3841060
0.3774834
0.3708609
0.3642384
0.3576159
0.3509934
0.3443709
0.3377483
0.3311258
0.3245033
0.3178808
0.3112583
0.3046358
0.2980132
0.2913907
0.2847682
0.2781457
0.2715232
0.2649007
0.2582781
0.2516556
0.2450331
0.2384106
0.2317881
0.2251656
0.2185430
0.2119205
0.2052980
0.1986755
0.1920530
0.1854305
0.1788079
0.1721854
0.1655629
0.1589404
0.1523179
0.1456954
0.1390728
0.1324503
0.1258278
0.1192053
0.1125828
0.1059603
0.0993377
0.0927152
0.0860927
0.0794702
0.0728477
0.0662252
0.0596026
0.0529801
0.0463576
0.0397351
0.0331126
0.0264901
0.0198675
0.0132450
0.0066225
0.0000000
