1.0000000
0.9768086
0.9538778
0.9312078
0.9087984
0.8866497
0.8647617
0.8431344
0.8217677
0.8006617
0.7798164
0.7592318
0.7389079
0.7188446
0.6990421
0.6795002
0.6602189
0.6411984
0.6224386
0.6039394
0.5857009
0.5677231
0.5500059
0.5325495
0.5153537
0.4984186
0.4817442
0.4653305
0.4491774
0.4332850
0.4176534
0.4022823
0.3871720
0.3723224
0.3577334
0.3434051
0.3293375
0.3155306
0.3019843
0.2886987
0.2756738
0.2629096
0.2504061
0.2381632
0.2261811
0.2144596
0.2029988
0.1917987
0.1808592
0.1701804
0.1597623
0.1496049
0.1397082
0.1300722
0.1206968
0.1115821
0.1027281
0.0941348
0.0858021
0.0777302
0.0699189
0.0623683
0.0550783
0.0480491
0.0412805
0.0347726
0.0285254
0.0225389
0.0168131
0.0113479
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
