1.0000000
0.9922154
0.9843909
0.9765264
0.9686218
0.9606773
0.9526928
0.9446683
0.9366039
0.9284994
0.9203550
0.9121705
0.9039461
0.8956817
0.8873773
0.8790329
0.8706486
0.8622242
0.8537599
0.8452555
0.8367112
0.8281269
0.8195026
0.8108383
0.8021341
0.7933898
0.7846056
0.7757813
0.7669171
0.7580129
0.7490687
0.7400845
0.7310604
0.7219962
0.7128921
0.7037479
0.6945638
0.6853397
0.6760756
0.6667715
0.6574275
0.6480434
0.6386194
0.6291553
0.6196513
0.6101073
0.6005233
0.5908994
0.5812354
0.5715314
0.5617875
0.5520036
0.5421797
0.5323158
0.5224119
0.5124680
0.5024841
0.4924603
0.4823964
0.4722926
0.4621488
0.4519650
0.4417412
0.4314774
0.4211737
0.4108299
0.4004462
0.3900224
0.3795587
0.3690550
0.3585113
0.3479277
0.3373040
0.3266404
0.3159367
0.3051931
0.2944095
0.2835859
0.2727223
0.2618187
0.2508752
0.2398916
0.2288681
0.2178045
0.2067010
0.1955575
0.1843741
0.1731506
0.1618871
0.1505837
0.1392402
0.1278568
0.1164334
0.1049700
0.0934666
0.0819233
0.0703399
0.0587165
0.0470532
0.0353499
0.0236066
0.0118233
0.0000000
