1.0000000
0.9842214
0.9685633
0.9530254
0.9376080
0.9223109
0.9071342
0.8920779
0.8771419
0.8623263
0.8476310
0.8330562
0.8186017
0.8042676
0.7900538
0.7759604
0.7619874
0.7481347
0.7344025
0.7207905
0.7072990
0.6939278
0.6806770
0.6675466
0.6545365
0.6416468
0.6288775
0.6162285
0.6036999
0.5912917
0.5790039
0.5668364
0.5547893
0.5428625
0.5310561
0.5193701
0.5078045
0.4963592
0.4850343
0.4738298
0.4627456
0.4517818
0.4409384
0.4302154
0.4196127
0.4091304
0.3987684
0.3885268
0.3784056
0.3684048
0.3585243
0.3487642
0.3391245
0.3296051
0.3202061
0.3109275
0.3017692
0.2927314
0.2838138
0.2750167
0.2663399
0.2577835
0.2493475
0.2410318
0.2328365
0.2247615
0.2168070
0.2089728
0.2012589
0.1936655
0.1861924
0.1788397
0.1716073
0.1644953
0.1575037
0.1506325
0.1438816
0.1372511
0.1307410
0.1243512
0.1180818
0.1119328
0.1059041
0.0999958
0.0942079
0.0885403
0.0829932
0.0775663
0.0722599
0.0670738
0.0620081
0.0570628
0.0522378
0.0475332
0.0429490
0.0384851
0.0341416
0.0299185
0.0258157
0.0218333
0.0179713
0.0142297
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
0.0000000
